Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1
04/12/2019 10:16:55 am;301,95;0,717;0,85;2,8;-3,473;3,84;33,161;-0,0829;0,092;0,792
04/12/2019 10:16:56 am;302;0,765;0,94;1,2;-3,246;5,411;31,416;-0,0775;0,129;0,75
04/12/2019 10:16:56 am;302,05;0,811;0,97;0,7;-2,932;6,981;26,18;-0,07;0,167;0,625
04/12/2019 10:16:56 am;302,1;0,861;1,01;0,2;-2,548;8,029;19,199;-0,0608;0,192;0,458
04/12/2019 10:16:56 am;302,15;0,912;0,99;-1;-2,129;8,901;13,963;-0,0508;0,213;0,333
04/12/2019 10:16:56 am;302,2;0,96;0,91;-1,9;-1,658;9,425;5,236;-0,0396;0,225;0,125
04/12/2019 10:16:56 am;302,25;1,003;0,8;-2,4;-1,187;9,425;-1,745;-0,0283;0,225;-0,042
04/12/2019 10:16:56 am;302,3;1,04;0,66;-3;-0,716;9,25;-10,472;-0,0171;0,221;-0,25
04/12/2019 10:16:56 am;302,35;1,069;0,5;-3,4;-0,262;8,378;-24,435;-0,0062;0,2;-0,583
04/12/2019 10:16:56 am;302,4;1,09;0,32;-3,7;0,122;6,807;-34,907;0,0029;0,163;-0,833
04/12/2019 10:16:56 am;302,45;1,101;0,13;-4,1;0,419;4,887;-40,143;0,01;0,117;-0,958
04/12/2019 10:16:56 am;302,5;1,102;-0,09;-4,1;0,611;2,793;-43,633;0,0146;0,067;-1,042
04/12/2019 10:16:56 am;302,55;1,093;-0,29;-4;0,698;0,524;-47,124;0,0167;0,012;-1,125
04/12/2019 10:16:56 am;302,6;1,074;-0,48;-3,8;0,663;-1,92;-45,379;0,0158;-0,046;-1,083
04/12/2019 10:16:56 am;302,65;1,045;-0,66;-3,2;0,506;-4,014;-34,907;0,0121;-0,096;-0,833
04/12/2019 10:16:56 am;302,7;1,008;-0,8;-2,4;0,262;-5,411;-26,18;0,0062;-0,129;-0,625
04/12/2019 10:16:56 am;302,75;0,965;-0,9;-1,6;-0,035;-6,632;-20,944;-8,33E-04;-0,158;-0,5
04/12/2019 10:16:56 am;302,8;0,917;-0,97;-0,7;-0,401;-7,505;-10,472;-0,0096;-0,179;-0,25
04/12/2019 10:16:56 am;302,85;0,868;-0,98;0,1;-0,785;-7,679;-1,745;-0,0188;-0,183;-0,042
04/12/2019 10:16:56 am;302,9;0,82;-0,96;0,7;-1,169;-7,679;-4,37E-11;-0,0279;-0,183;-1,04E-12
04/12/2019 10:16:56 am;302,95;0,773;-0,91;1,3;-1,553;-7,679;3,491;-0,0371;-0,183;0,083
04/12/2019 10:16:57 am;303;0,729;-0,83;1,9;-1,937;-7,33;8,727;-0,0462;-0,175;0,208
04/12/2019 10:16:57 am;303,05;0,69;-0,72;2,5;-2,286;-6,807;12,217;-0,0546;-0,162;0,292
04/12/2019 10:16:57 am;303,1;0,657;-0,58;3,3;-2,618;-6,109;13,963;-0,0625;-0,146;0,333
04/12/2019 10:16:57 am;303,15;0,632;-0,39;3,9;-2,897;-5,411;12,217;-0,0692;-0,129;0,292
04/12/2019 10:16:57 am;303,2;0,618;-0,19;4;-3,159;-4,887;15,708;-0,0754;-0,117;0,375
04/12/2019 10:16:57 am;303,25;0,613;0,01;3,9;-3,386;-3,84;22,689;-0,0808;-0,092;0,542
04/12/2019 10:16:57 am;303,3;0,619;0,2;3,7;-3,543;-2,618;24,435;-0,0846;-0,062;0,583
04/12/2019 10:16:57 am;303,35;0,634;0,38;3,4;-3,648;-1,396;24,435;-0,0871;-0,033;0,583
04/12/2019 10:16:57 am;303,4;0,657;0,55;3,3;-3,683;-0,175;27,925;-0,0879;-0,004;0,667
04/12/2019 10:16:57 am;303,45;0,689;0,71;2,9;-3,665;1,396;33,161;-0,0875;0,033;0,792
04/12/2019 10:16:57 am;303,5;0,728;0,84;2,1;-3,543;3,142;31,416;-0,0846;0,075;0,75
04/12/2019 10:16:57 am;303,55;0,772;0,92;1,3;-3,351;4,538;29,671;-0,08;0,108;0,708
04/12/2019 10:16:57 am;303,6;0,82;0,97;0,7;-3,089;6,109;29,671;-0,0737;0,146;0,708
04/12/2019 10:16:57 am;303,65;0,869;0,98;-0,1;-2,74;7,505;22,689;-0,0654;0,179;0,542
04/12/2019 10:16:57 am;303,7;0,918;0,96;-0,8;-2,339;8,378;15,708;-0,0558;0,2;0,375
04/12/2019 10:16:57 am;303,75;0,965;0,9;-1,6;-1,902;9,076;10,472;-0,0454;0,217;0,25
04/12/2019 10:16:57 am;303,8;1,008;0,8;-2,4;-1,431;9,425;1,745;-0,0342;0,225;0,042
04/12/2019 10:16:57 am;303,85;1,045;0,66;-3;-0,96;9,25;-8,727;-0,0229;0,221;-0,208
04/12/2019 10:16:57 am;303,9;1,074;0,5;-3,5;-0,506;8,552;-17,453;-0,0121;0,204;-0,417
04/12/2019 10:16:57 am;303,95;1,095;0,32;-3,9;-0,105;7,505;-24,435;-0,0025;0,179;-0,583
04/12/2019 10:16:58 am;304;1,106;0,11;-4,1;0,244;6,109;-34,907;0,0058;0,146;-0,833
04/12/2019 10:16:58 am;304,05;1,107;-0,09;-4,2;0,506;4,014;-41,888;0,0121;0,096;-1
04/12/2019 10:16:58 am;304,1;1,097;-0,31;-4,1;0,646;1,92;-41,888;0,0154;0,046;-1
04/12/2019 10:16:58 am;304,15;1,076;-0,5;-3,7;0,698;-0,175;-43,633;0,0167;-0,004;-1,042
04/12/2019 10:16:58 am;304,2;1,046;-0,68;-3,2;0,628;-2,443;-41,888;0,015;-0,058;-1
04/12/2019 10:16:58 am;304,25;1,008;-0,82;-2,4;0,454;-4,363;-33,161;0,0108;-0,104;-0,792
04/12/2019 10:16:58 am;304,3;0,964;-0,91;-1,5;0,192;-5,76;-22,689;0,0046;-0,137;-0,542
04/12/2019 10:16:58 am;304,35;0,917;-0,97;-0,8;-0,122;-6,632;-15,708;-0,0029;-0,158;-0,375
04/12/2019 10:16:58 am;304,4;0,867;-1;-0,2;-0,471;-7,33;-12,217;-0,0112;-0,175;-0,292
04/12/2019 10:16:58 am;304,45;0,817;-0,99;0,6;-0,855;-7,854;-5,236;-0,0204;-0,188;-0,125
04/12/2019 10:16:58 am;304,5;0,768;-0,94;1,2;-1,257;-7,854;3,491;-0,03;-0,187;0,083
04/12/2019 10:16:58 am;304,55;0,723;-0,87;2;-1,641;-7,505;6,981;-0,0392;-0,179;0,167
04/12/2019 10:16:58 am;304,6;0,682;-0,74;2,8;-2,007;-7,156;8,727;-0,0479;-0,171;0,208
04/12/2019 10:16:58 am;304,65;0,648;-0,59;3,4;-2,356;-6,632;10,472;-0,0562;-0,158;0,25
04/12/2019 10:16:58 am;304,7;0,623;-0,41;3,8;-2,67;-6,109;12,217;-0,0637;-0,146;0,292
04/12/2019 10:16:58 am;304,75;0,608;-0,21;4;-2,967;-5,411;15,708;-0,0708;-0,129;0,375
04/12/2019 10:16:58 am;304,8;0,602;-0,01;3,9;-3,211;-4,538;17,453;-0,0767;-0,108;0,417
04/12/2019 10:16:58 am;304,85;0,607;0,19;3,9;-3,421;-3,665;20,944;-0,0817;-0,087;0,5
04/12/2019 10:16:58 am;304,9;0,621;0,39;3,8;-3,578;-2,443;26,18;-0,0854;-0,058;0,625
04/12/2019 10:16:58 am;304,95;0,645;0,57;3,3;-3,665;-1,047;26,18;-0,0875;-0,025;0,625
04/12/2019 10:16:59 am;305;0,678;0,72;2,8;-3,683;0,175;27,925;-0,0879;0,004;0,667
04/12/2019 10:16:59 am;305,05;0,717;0,85;2,3;-3,648;1,745;33,161;-0,0871;0,042;0,792
04/12/2019 10:16:59 am;305,1;0,763;0,95;1,6;-3,508;3,491;31,416;-0,0837;0,083;0,75
04/12/2019 10:16:59 am;305,15;0,812;1,01;0,8;-3,299;4,887;29,671;-0,0787;0,117;0,708
04/12/2019 10:16:59 am;305,2;0,864;1,03;-0,1;-3,019;6,458;26,18;-0,0721;0,154;0,625
04/12/2019 10:16:59 am;305,25;0,915;1;-1;-2,653;7,505;19,199;-0,0633;0,179;0,458
04/12/2019 10:16:59 am;305,3;0,964;0,93;-1,8;-2,269;8,378;17,453;-0,0542;0,2;0,417
04/12/2019 10:16:59 am;305,35;1,008;0,82;-2,5;-1,815;9,25;8,727;-0,0433;0,221;0,208
04/12/2019 10:16:59 am;305,4;1,046;0,68;-3,1;-1,344;9,25;5,26E-11;-0,0321;0,221;1,26E-12
04/12/2019 10:16:59 am;305,45;1,076;0,51;-3,5;-0,89;9,25;-5,236;-0,0212;0,221;-0,125
04/12/2019 10:16:59 am;305,5;1,097;0,34;-3,6;-0,419;8,727;-19,199;-0,01;0,208;-0,458
04/12/2019 10:16:59 am;305,55;1,11;0,15;-3,8;-0,017;7,33;-29,671;-4,17E-04;0,175;-0,708
04/12/2019 10:16:59 am;305,6;1,112;-0,04;-3,8;0,314;5,76;-36,652;0,0075;0,137;-0,875
04/12/2019 10:16:59 am;305,65;1,106;-0,23;-3,9;0,559;3,665;-43,633;0,0133;0,088;-1,042
04/12/2019 10:16:59 am;305,7;1,089;-0,43;-4;0,681;1,396;-45,379;0,0163;0,033;-1,083
04/12/2019 10:16:59 am;305,75;1,062;-0,63;-3,6;0,698;-0,873;-43,633;0,0167;-0,021;-1,042
04/12/2019 10:16:59 am;305,8;1,026;-0,8;-3;0,593;-2,967;-38,397;0,0142;-0,071;-0,917
04/12/2019 10:16:59 am;305,85;0,983;-0,93;-2,3;0,401;-4,712;-29,671;0,0096;-0,112;-0,708
04/12/2019 10:16:59 am;305,9;0,933;-1,02;-1,3;0,122;-5,934;-20,944;0,0029;-0,142;-0,5
04/12/2019 10:16:59 am;305,95;0,881;-1,06;-0,4;-0,192;-6,807;-15,708;-0,0046;-0,163;-0,375
04/12/2019 10:17:00 am;306;0,827;-1,06;0,4;-0,559;-7,505;-8,727;-0,0133;-0,179;-0,208
04/12/2019 10:17:00 am;306,05;0,775;-1,02;1,2;-0,942;-7,679;0;-0,0225;-0,183;0
04/12/2019 10:17:00 am;306,1;0,725;-0,94;2;-1,326;-7,505;3,491;-0,0317;-0,179;0,083
04/12/2019 10:17:00 am;306,15;0,681;-0,82;2,6;-1,693;-7,33;3,491;-0,0404;-0,175;0,083
04/12/2019 10:17:00 am;306,2;0,643;-0,68;3,2;-2,059;-7,156;6,981;-0,0492;-0,171;0,167
04/12/2019 10:17:00 am;306,25;0,613;-0,5;3,8;-2,409;-6,632;12,217;-0,0575;-0,158;0,292
04/12/2019 10:17:00 am;306,3;0,593;-0,3;4,2;-2,723;-5,934;13,963;-0,065;-0,142;0,333
04/12/2019 10:17:00 am;306,35;0,583;-0,09;4,4;-3,002;-5,236;15,708;-0,0717;-0,125;0,375
04/12/2019 10:17:00 am;306,4;0,585;0,14;4,3;-3,246;-4,363;19,199;-0,0775;-0,104;0,458
04/12/2019 10:17:00 am;306,45;0,597;0,35;3,9;-3,438;-3,316;20,944;-0,0821;-0,079;0,5
04/12/2019 10:17:00 am;306,5;0,62;0,53;3,5;-3,578;-2,269;22,689;-0,0854;-0,054;0,542
04/12/2019 10:17:00 am;306,55;0,651;0,7;3,2;-3,665;-1,047;26,18;-0,0875;-0,025;0,625
04/12/2019 10:17:00 am;306,6;0,69;0,85;2,7;-3,683;0,349;29,671;-0,0879;0,008;0,708
04/12/2019 10:17:00 am;306,65;0,736;0,97;2,2;-3,63;1,92;33,161;-0,0867;0,046;0,792
04/12/2019 10:17:00 am;306,7;0,787;1,07;1,3;-3,491;3,665;33,161;-0,0833;0,088;0,792
04/12/2019 10:17:00 am;306,75;0,843;1,11;0,2;-3,264;5,236;27,925;-0,0779;0,125;0,667
04/12/2019 10:17:00 am;306,8;0,898;1,09;-0,7;-2,967;6,458;24,435;-0,0708;0,154;0,583
04/12/2019 10:17:00 am;306,85;0,952;1,04;-1,5;-2,618;7,679;22,689;-0,0625;0,183;0,542
04/12/2019 10:17:00 am;306,9;1,002;0,94;-2,3;-2,199;8,727;15,708;-0,0525;0,208;0,375
04/12/2019 10:17:00 am;306,95;1,046;0,8;-3;-1,745;9,25;5,236;-0,0417;0,221;0,125
04/12/2019 10:17:01 am;307;1,082;0,64;-3,5;-1,274;9,25;-1,745;-0,0304;0,221;-0,042
04/12/2019 10:17:01 am;307,05;1,109;0,45;-4;-0,82;9,076;-6,981;-0,0196;0,217;-0,167
04/12/2019 10:17:01 am;307,1;1,127;0,24;-4,3;-0,367;8,552;-19,199;-0,0087;0,204;-0,458
04/12/2019 10:17:01 am;307,15;1,133;0,02;-4,4;0,035;7,156;-31,416;8,33E-04;0,171;-0,75
04/12/2019 10:17:01 am;307,2;1,129;-0,2;-4,3;0,349;5,411;-38,397;0,0083;0,129;-0,917
04/12/2019 10:17:01 am;307,25;1,114;-0,41;-4,1;0,576;3,316;-43,633;0,0137;0,079;-1,042
04/12/2019 10:17:01 am;307,3;1,088;-0,61;-3,7;0,681;1,047;-43,633;0,0163;0,025;-1,042
04/12/2019 10:17:01 am;307,35;1,053;-0,79;-3,1;0,681;-1,047;-41,888;0,0163;-0,025;-1
04/12/2019 10:17:01 am;307,4;1,009;-0,92;-2,2;0,576;-3,142;-38,397;0,0137;-0,075;-0,917
04/12/2019 10:17:01 am;307,45;0,96;-1;-1,3;0,367;-4,887;-27,925;0,0087;-0,117;-0,667
04/12/2019 10:17:01 am;307,5;0,909;-1,05;-0,8;0,087;-5,934;-17,453;0,0021;-0,142;-0,417
04/12/2019 10:17:01 am;307,55;0,855;-1,09;-0,4;-0,227;-6,632;-13,963;-0,0054;-0,158;-0,333
04/12/2019 10:17:01 am;307,6;0,801;-1,08;0,5;-0,576;-7,33;-8,727;-0,0137;-0,175;-0,208
04/12/2019 10:17:01 am;307,65;0,747;-1,04;1,5;-0,96;-7,505;-4,17E-11;-0,0229;-0,179;-9,95E-13
04/12/2019 10:17:01 am;307,7;0,697;-0,94;2,2;-1,326;-7,33;1,745;-0,0317;-0,175;0,042
04/12/2019 10:17:01 am;307,75;0,653;-0,81;3,1;-1,693;-7,33;3,491;-0,0404;-0,175;0,083
04/12/2019 10:17:01 am;307,8;0,616;-0,63;4;-2,059;-6,981;8,727;-0,0492;-0,167;0,208
04/12/2019 10:17:01 am;307,85;0,591;-0,42;4,2;-2,391;-6,458;10,472;-0,0571;-0,154;0,25
04/12/2019 10:17:01 am;307,9;0,574;-0,21;4,2;-2,705;-5,934;12,217;-0,0646;-0,142;0,292
04/12/2019 10:17:01 am;307,95;0,569;0,01;4,3;-2,985;-5,236;15,708;-0,0712;-0,125;0,375
04/12/2019 10:17:02 am;308;0,575;0,22;4,2;-3,229;-4,363;17,453;-0,0771;-0,104;0,417
04/12/2019 10:17:02 am;308,05;0,591;0,43;4,1;-3,421;-3,491;19,199;-0,0817;-0,083;0,458
04/12/2019 10:17:02 am;308,1;0,618;0,63;3,8;-3,578;-2,443;24,435;-0,0854;-0,058;0,583
04/12/2019 10:17:02 am;308,15;0,654;0,81;3,5;-3,665;-1,047;26,18;-0,0875;-0,025;0,625
04/12/2019 10:17:02 am;308,2;0,699;0,97;2,7;-3,683;0,175;27,925;-0,0879;0,004;0,667
04/12/2019 10:17:02 am;308,25;0,752;1,08;1,7;-3,648;1,745;33,161;-0,0871;0,042;0,792
04/12/2019 10:17:02 am;308,3;0,808;1,14;0,7;-3,508;3,491;33,161;-0,0837;0,083;0,792
04/12/2019 10:17:02 am;308,35;0,866;1,15;-0,1;-3,299;5,061;29,671;-0,0787;0,121;0,708
04/12/2019 10:17:02 am;308,4;0,923;1,14;-0,3;-3,002;6,458;22,689;-0,0717;0,154;0,542
04/12/2019 10:17:02 am;308,45;0,979;1,12;-1,4;-2,653;7,33;19,199;-0,0633;0,175;0,458
04/12/2019 10:17:02 am;308,5;1,036;1;-3,3;-2,269;8,378;17,453;-0,0542;0,2;0,417
04/12/2019 10:17:02 am;308,55;1,079;0,8;-4;-1,815;9,076;6,981;-0,0433;0,217;0,167
04/12/2019 10:17:02 am;308,6;1,115;0,6;-4;-1,361;9,076;1,78E-14;-0,0325;0,217;5,55E-16
04/12/2019 10:17:02 am;308,65;1,139;0,4;-4,3;-0,908;9,076;-5,236;-0,0217;0,217;-0,125
04/12/2019 10:17:02 am;308,7;1,155;0,17;-4,8;-0,454;8,552;-17,453;-0,0108;0,204;-0,417
04/12/2019 10:17:02 am;308,75;1,156;-0,08;-4,5;-0,052;7,33;-27,925;-0,0012;0,175;-0,667
04/12/2019 10:17:02 am;308,8;1,147;-0,29;-4,2;0,279;5,76;-34,907;0,0067;0,137;-0,833
04/12/2019 10:17:02 am;308,85;1,127;-0,5;-4,1;0,524;3,84;-40,143;0,0125;0,092;-0,958
04/12/2019 10:17:02 am;308,9;1,097;-0,7;-3,6;0,663;1,745;-43,633;0,0158;0,042;-1,042
04/12/2019 10:17:02 am;308,95;1,058;-0,86;-2,9;0,698;-0,524;-43,633;0,0167;-0,013;-1,042
04/12/2019 10:17:03 am;309;1,011;-0,98;-2,4;0,611;-2,618;-38,397;0,0146;-0,063;-0,917
04/12/2019 10:17:03 am;309,05;0,959;-1,1;-1,9;0,436;-4,363;-31,416;0,0104;-0,104;-0,75
04/12/2019 10:17:03 am;309,1;0,902;-1,17;-0,9;0,175;-5,76;-22,689;0,0042;-0,137;-0,542
04/12/2019 10:17:03 am;309,15;0,842;-1,19;0,1;-0,14;-6,632;-13,963;-0,0033;-0,158;-0,333
04/12/2019 10:17:03 am;309,2;0,783;-1,16;1,2;-0,489;-7,156;-6,981;-0,0117;-0,171;-0,167
04/12/2019 10:17:03 am;309,25;0,726;-1,07;2,2;-0,855;-7,33;-1,745;-0,0204;-0,175;-0,042
04/12/2019 10:17:03 am;309,3;0,676;-0,94;2,9;-1,222;-7,33;1,745;-0,0292;-0,175;0,042
04/12/2019 10:17:03 am;309,35;0,632;-0,78;3,5;-1,588;-7,156;3,491;-0,0379;-0,171;0,083
04/12/2019 10:17:03 am;309,4;0,598;-0,59;4;-1,937;-6,981;5,236;-0,0462;-0,167;0,125
04/12/2019 10:17:03 am;309,45;0,573;-0,38;4,5;-2,286;-6,632;8,727;-0,0546;-0,158;0,208
04/12/2019 10:17:03 am;309,5;0,559;-0,14;4,8;-2,601;-6,109;10,472;-0,0621;-0,146;0,25
04/12/2019 10:17:03 am;309,55;0,558;0,1;4,5;-2,897;-5,585;13,963;-0,0692;-0,133;0,333
04/12/2019 10:17:03 am;309,6;0,569;0,31;4,2;-3,159;-4,712;17,453;-0,0754;-0,112;0,417
04/12/2019 10:17:03 am;309,65;0,59;0,52;4;-3,368;-3,84;19,199;-0,0804;-0,092;0,458
04/12/2019 10:17:03 am;309,7;0,621;0,71;3,7;-3,543;-2,793;24,435;-0,0846;-0,067;0,583
04/12/2019 10:17:03 am;309,75;0,661;0,89;3,3;-3,648;-1,396;26,18;-0,0871;-0,033;0,625
04/12/2019 10:17:03 am;309,8;0,71;1,04;2,5;-3,683;-0,175;27,925;-0,0879;-0,004;0,667
04/12/2019 10:17:03 am;309,85;0,765;1,14;1,5;-3,665;1,396;29,671;-0,0875;0,033;0,708
04/12/2019 10:17:03 am;309,9;0,824;1,19;0,6;-3,543;2,793;27,925;-0,0846;0,067;0,667
04/12/2019 10:17:03 am;309,95;0,884;1,2;0,3;-3,386;4,189;31,416;-0,0808;0,1;0,75
04/12/2019 10:17:04 am;310;0,944;1,22;-1;-3,124;5,934;29,671;-0,0746;0,142;0,708
04/12/2019 10:17:04 am;310,05;1,006;1,1;-2,4;-2,793;7,156;20,944;-0,0667;0,171;0,5
04/12/2019 10:17:04 am;310,1;1,054;0,99;-2,8;-2,409;8,029;15,708;-0,0575;0,192;0,375
04/12/2019 10:17:04 am;310,15;1,105;0,82;-4;-1,99;8,727;10,472;-0,0475;0,208;0,25
04/12/2019 10:17:04 am;310,2;1,135;0,58;-5;-1,536;9,076;3,491;-0,0367;0,217;0,083
04/12/2019 10:17:04 am;310,25;1,163;0,32;-5,6;-1,082;9,076;-3,491;-0,0258;0,217;-0,083
04/12/2019 10:17:04 am;310,3;1,167;0,02;-4,5;-0,628;8,727;-12,217;-0,015;0,208;-0,292
04/12/2019 10:17:04 am;310,35;1,165;-0,13;-3,5;-0,209;7,854;-22,689;-0,005;0,187;-0,542
04/12/2019 10:17:04 am;310,4;1,155;-0,32;-4,2;0,157;6,458;-33,161;0,0037;0,154;-0,792
04/12/2019 10:17:04 am;310,45;1,133;-0,54;-4,2;0,436;4,538;-38,397;0,0104;0,108;-0,917
04/12/2019 10:17:04 am;310,5;1,1;-0,74;-3,7;0,611;2,618;-40,143;0,0146;0,063;-0,958
04/12/2019 10:17:04 am;310,55;1,059;-0,91;-3,1;0,698;0,524;-43,633;0,0167;0,012;-1,042
04/12/2019 10:17:04 am;310,6;1,009;-1,06;-2,6;0,663;-1,745;-41,888;0,0158;-0,042;-1
04/12/2019 10:17:04 am;310,65;0,953;-1,17;-1,6;0,524;-3,665;-33,161;0,0125;-0,087;-0,792
04/12/2019 10:17:04 am;310,7;0,892;-1,22;-0,6;0,297;-5,061;-24,435;0,0071;-0,121;-0,583
04/12/2019 10:17:04 am;310,75;0,831;-1,23;0,2;0,017;-6,109;-17,453;4,17E-04;-0,146;-0,417
04/12/2019 10:17:04 am;310,8;0,769;-1,2;1,2;-0,314;-6,807;-8,727;-0,0075;-0,162;-0,208
04/12/2019 10:17:04 am;310,85;0,711;-1,11;2,3;-0,663;-6,981;-3,491;-0,0158;-0,167;-0,083
04/12/2019 10:17:04 am;310,9;0,659;-0,97;3;-1,012;-7,156;-3,491;-0,0242;-0,171;-0,083
04/12/2019 10:17:04 am;310,95;0,613;-0,81;3,8;-1,379;-7,33;-4,07E-11;-0,0329;-0,175;-9,71E-13
04/12/2019 10:17:05 am;311;0,578;-0,59;4,5;-1,745;-7,156;6,981;-0,0417;-0,171;0,167
04/12/2019 10:17:05 am;311,05;0,554;-0,36;4,7;-2,094;-6,632;8,727;-0,05;-0,158;0,208
04/12/2019 10:17:05 am;311,1;0,542;-0,12;4,8;-2,409;-6,283;8,727;-0,0575;-0,15;0,208
04/12/2019 10:17:05 am;311,15;0,542;0,12;4,8;-2,723;-5,76;12,217;-0,065;-0,137;0,292
04/12/2019 10:17:05 am;311,2;0,554;0,35;4,6;-2,985;-5,061;12,217;-0,0712;-0,121;0,292
04/12/2019 10:17:05 am;311,25;0,577;0,58;4,5;-3,229;-4,538;15,708;-0,0771;-0,108;0,375
04/12/2019 10:17:05 am;311,3;0,612;0,8;4,2;-3,438;-3,491;22,689;-0,0821;-0,083;0,542
04/12/2019 10:17:05 am;311,35;0,658;1;3,4;-3,578;-2,269;22,689;-0,0854;-0,054;0,542
04/12/2019 10:17:05 am;311,4;0,712;1,14;2,2;-3,665;-1,222;26,18;-0,0875;-0,029;0,625
04/12/2019 10:17:05 am;311,45;0,772;1,23;1,1;-3,7;0,349;31,416;-0,0883;0,008;0,75
04/12/2019 10:17:05 am;311,5;0,834;1,25;0,1;-3,63;1,92;31,416;-0,0867;0,046;0,75
04/12/2019 10:17:05 am;311,55;0,897;1,24;-0,5;-3,508;3,491;31,416;-0,0837;0,083;0,75
04/12/2019 10:17:05 am;311,6;0,958;1,2;-1,2;-3,281;5,061;29,671;-0,0783;0,121;0,708
04/12/2019 10:17:05 am;311,65;1,017;1,12;-2,1;-3,002;6,458;26,18;-0,0717;0,154;0,625
04/12/2019 10:17:05 am;311,7;1,07;0,99;-3;-2,635;7,679;19,199;-0,0629;0,183;0,458
04/12/2019 10:17:05 am;311,75;1,116;0,82;-3,9;-2,234;8,378;13,963;-0,0533;0,2;0,333
04/12/2019 10:17:05 am;311,8;1,152;0,6;-4,8;-1,798;9,076;8,727;-0,0429;0,217;0,208
04/12/2019 10:17:05 am;311,85;1,176;0,34;-5,1;-1,326;9,25;-1,78E-14;-0,0317;0,221;-2,78E-16
04/12/2019 10:17:05 am;311,9;1,186;0,09;-4,6;-0,873;9,076;-6,981;-0,0208;0,217;-0,167
04/12/2019 10:17:05 am;311,95;1,185;-0,12;-4,6;-0,419;8,552;-17,453;-0,01;0,204;-0,417
04/12/2019 10:17:06 am;312;1,174;-0,37;-5,2;-0,017;7,33;-29,671;-4,17E-04;0,175;-0,708
04/12/2019 10:17:06 am;312,05;1,149;-0,64;-4,8;0,314;5,585;-38,397;0,0075;0,133;-0,917
04/12/2019 10:17:06 am;312,1;1,11;-0,85;-3,5;0,541;3,491;-40,143;0,0129;0,083;-0,958
04/12/2019 10:17:06 am;312,15;1,064;-1;-2,8;0,663;1,571;-41,888;0,0158;0,037;-1
04/12/2019 10:17:06 am;312,2;1,01;-1,12;-2,2;0,698;-0,698;-45,379;0,0167;-0,017;-1,083
04/12/2019 10:17:06 am;312,25;0,952;-1,21;-1,4;0,593;-2,967;-38,397;0,0142;-0,071;-0,917
04/12/2019 10:17:06 am;312,3;0,889;-1,27;-0,7;0,401;-4,538;-27,925;0,0096;-0,108;-0,667
04/12/2019 10:17:06 am;312,35;0,825;-1,28;0,1;0,14;-5,76;-19,199;0,0033;-0,137;-0,458
04/12/2019 10:17:06 am;312,4;0,761;-1,26;1,1;-0,175;-6,458;-12,217;-0,0042;-0,154;-0,292
04/12/2019 10:17:06 am;312,45;0,699;-1,17;2,4;-0,506;-6,981;-8,727;-0,0121;-0,167;-0,208
04/12/2019 10:17:06 am;312,5;0,643;-1,02;3,7;-0,873;-7,33;-3,491;-0,0208;-0,175;-0,083
04/12/2019 10:17:06 am;312,55;0,597;-0,81;4,3;-1,239;-7,33;1,745;-0,0296;-0,175;0,042
04/12/2019 10:17:06 am;312,6;0,563;-0,58;4,5;-1,606;-7,156;5,236;-0,0383;-0,171;0,125
04/12/2019 10:17:06 am;312,65;0,539;-0,36;4,6;-1,955;-6,807;6,981;-0,0467;-0,162;0,167
04/12/2019 10:17:06 am;312,7;0,527;-0,12;4,9;-2,286;-6,458;8,727;-0,0546;-0,154;0,208
04/12/2019 10:17:06 am;312,75;0,527;0,13;5,1;-2,601;-5,934;10,472;-0,0621;-0,142;0,25
04/12/2019 10:17:06 am;312,8;0,54;0,39;5,1;-2,88;-5,411;10,472;-0,0687;-0,129;0,25
04/12/2019 10:17:06 am;312,85;0,566;0,63;4,6;-3,142;-4,887;13,963;-0,075;-0,117;0,333
04/12/2019 10:17:06 am;312,9;0,603;0,85;4;-3,368;-4,014;20,944;-0,0804;-0,096;0,5
04/12/2019 10:17:06 am;312,95;0,651;1,03;3,2;-3,543;-2,793;24,435;-0,0846;-0,067;0,583
04/12/2019 10:17:07 am;313;0,707;1,17;2,3;-3,648;-1,571;26,18;-0,0871;-0,038;0,625
04/12/2019 10:17:07 am;313,05;0,768;1,26;1,3;-3,7;-0,175;31,416;-0,0883;-0,004;0,75
04/12/2019 10:17:07 am;313,1;0,833;1,3;0,4;-3,665;1,571;29,671;-0,0875;0,037;0,708
04/12/2019 10:17:07 am;313,15;0,898;1,3;-0,5;-3,543;2,793;27,925;-0,0846;0,067;0,667
04/12/2019 10:17:07 am;313,2;0,962;1,26;-1,2;-3,386;4,363;33,161;-0,0808;0,104;0,792
04/12/2019 10:17:07 am;313,25;1,024;1,18;-2;-3,107;6,109;27,925;-0,0742;0,146;0,667
04/12/2019 10:17:07 am;313,3;1,081;1,06;-3,1;-2,775;7,156;19,199;-0,0662;0,171;0,458
04/12/2019 10:17:07 am;313,35;1,129;0,87;-4,2;-2,391;8,029;17,453;-0,0571;0,192;0,417
04/12/2019 10:17:07 am;313,4;1,168;0,63;-4,9;-1,972;8,901;13,963;-0,0471;0,212;0,333
04/12/2019 10:17:07 am;313,45;1,193;0,39;-5;-1,501;9,425;3,491;-0,0358;0,225;0,083
04/12/2019 10:17:07 am;313,5;1,207;0,13;-5,4;-1,03;9,25;-5,236;-0,0246;0,221;-0,125
